Gain [dB],Phase [rads.],Amplitude [dBm],Frequency [Hz],Flag
6.684745762711865,1.7497478070626697,505925770900686.2,18168669.64482903,1
6.684745762711865,1.8292817982927911,577354357236377.9,17054907.64704523,1
6.684745762711865,1.9088157895229125,528144260170542.4,15941145.649261422,1
6.684745762711865,1.9883497807530337,402469745554962.8,14813717.860093772,1
6.684745762711865,2.0678837719831553,191970781807286.62,13679457.175234193,1
6.684745762711865,2.1474177632132765,451397930058380.25,12517864.907606913,1
6.684745762711865,2.2269517544433977,677919661728445.5,11349439.744287709,1
6.684745762711865,2.3064857456735193,414611573276726.25,10146850.102508878,1
6.684745762711865,2.3860197369036404,540143565371895.44,8910095.982270423,1
6.684745762711865,2.465553728133762,590599555419803.0,7598180.00942079,1
6.684745762711865,2.5450877193638832,611484763506469.9,0.0,1
6.684745762711865,2.6246217105940044,537042908147604.75,0.0,1
6.684745762711865,2.704155701824126,492815360464068.4,0.0,1
6.684745762711865,2.783689693054247,666550683758492.5,0.0,0
6.684745762711865,2.863223684284369,732975248316259.5,0.0,0
6.684745762711865,2.94275767551449,767148202865820.8,0.0,0
6.684745762711865,3.022291666744611,786694245293797.8,0.0,0
6.684745762711865,3.1018256579747328,795353866957146.8,0.0,0
6.684745762711865,3.181359649204854,795141778669158.1,0.0,0
6.684745762711865,3.2608936404349755,786616300497246.6,0.0,0
6.684745762711865,3.3404276316650967,767467239240279.1,0.0,0
6.684745762711865,3.419961622895218,732926072540752.4,0.0,0
6.684745762711865,3.4994956141253395,665475277744763.9,0.0,0
6.684745762711865,3.5790296053554607,519624567998767.5,0.0,1
6.684745762711865,3.6585635965855823,603868190138203.8,0.0,1
6.684745762711865,3.7380975878157034,691325293508216.2,0.0,1
6.684745762711865,3.817631579045825,682736709232165.8,-7598180.00942079,1
6.684745762711865,3.8971655702759462,639007308818459.4,-8910095.982270423,1
6.684745762711865,3.9766995615060674,555215931255390.75,-10146850.102508878,1
6.684745762711865,4.056233552736189,712879796135680.8,-11349439.744287709,1
6.684745762711865,4.135767543966311,582742513596358.0,-12517864.907606913,1
6.684745762711865,4.215301535196431,136412838746750.53,-13679457.175234193,1
6.684745762711865,4.294835526426553,131102319991932.17,-14813717.860093772,1
6.684745762711865,4.374369517656675,144569145439631.3,-15941145.649261422,1
6.684745762711865,4.453903508886795,567085889195137.1,-17054907.64704523,1
6.684745762711865,4.533437500116917,550198834326828.94,-18168669.64482903,1
6.684745762711865,4.6129714913470385,53722750059613.34,-19275598.746920906,1
6.684745762711865,4.692505482577159,462537569818995.0,-20368862.057628933,1
6.684745762711865,4.772039473807281,266036835332393.44,-21462125.368336964,1
6.684745762711865,4.8515734650374025,66636523562324.234,-22562221.574736916,1
6.684745762711865,4.931107456267524,210060820239348.94,0.0,0
6.684745762711865,5.010641447497645,67791884282207.14,0.0,0
6.684745762711865,5.0901754387277665,66227004196676.586,0.0,0
6.684745762711865,5.169709429957888,63456668675032.35,0.0,0
6.684745762711865,5.249243421188009,61589847654269.7,0.0,0
6.684745762711865,5.32877741241813,59984720107202.445,0.0,0
6.684745762711865,5.408311403648252,58593190000375.875,0.0,0
6.684745762711865,5.487845394878374,57492761054501.12,0.0,0
6.684745762711865,5.567379386108494,56305398233554.516,0.0,0
6.684745762711865,5.646913377338616,55308543094763.53,0.0,0
6.684745762711865,5.726447368568738,54575723377912.79,0.0,0
6.684745762711865,5.805981359798858,53792959007831.664,0.0,0
6.684745762711865,5.88551535102898,53228618632117.13,0.0,0
6.684745762711865,5.9650493422591016,52728927746888.19,0.0,0
6.684745762711865,6.044583333489222,52356260112076.04,0.0,0
6.684745762711865,6.124117324719344,52097016239509.27,0.0,0
6.684745762711865,6.2036513159494655,51944529050464.8,0.0,0
6.684745762711865,6.283185307179586,51892459461369.14,0.0,0
6.7593220338983055,0.0,51841611301135.56,0.0,0
6.7593220338983055,0.07953399123012135,51892919142740.625,0.0,0
6.7593220338983055,0.1590679824602427,52052597522748.27,0.0,0
6.7593220338983055,0.23860197369036407,52309878553530.8,0.0,0
6.7593220338983055,0.3181359649204854,52692348893612.61,0.0,0
6.7593220338983055,0.39766995615060674,53165304599764.79,0.0,0
6.7593220338983055,0.47720394738072813,53776768411307.96,0.0,0
6.7593220338983055,0.5567379386108494,54436538683204.32,0.0,0
6.7593220338983055,0.6362719298409708,55345019717282.48,0.0,0
6.7593220338983055,0.7158059210710922,56346763635352.0,0.0,0
6.7593220338983055,0.7953399123012135,57458401222879.58,0.0,0
6.7593220338983055,0.8748739035313349,58804032780659.39,0.0,0
6.7593220338983055,0.9544078947614563,59979439985730.71,0.0,0
6.7593220338983055,1.0339418859915777,61882066406258.445,0.0,0
6.7593220338983055,1.1134758772216988,63309477893360.58,0.0,0
6.7593220338983055,1.1930098684518202,66265703674564.88,0.0,0
6.7593220338983055,1.2725438596819416,68978244361501.22,0.0,0
6.7593220338983055,1.352077850912063,92527770069309.34,23607654.615601465,1
6.7593220338983055,1.4316118421421844,10614278239518.744,0.0,1
6.7593220338983055,1.5111458333723056,359946410798324.94,21434793.78556926,1
6.7593220338983055,1.590679824602427,151716027851484.8,20341530.474861234,1
6.7593220338983055,1.6702138158325484,133701343184920.8,19241434.26846128,1
6.7593220338983055,1.7497478070626697,483074767883035.4,18134505.166369405,1
6.7593220338983055,1.8292817982927911,508049072268877.44,17027576.064277526,1
6.7593220338983055,1.9088157895229125,116107994021636.25,15913814.066493724,1
6.7593220338983055,1.9883497807530337,490960007006047.7,14786386.27732607,1
6.7593220338983055,2.0678837719831553,501061771600479.1,13652125.592466492,1
6.7593220338983055,2.1474177632132765,330713325591666.9,12504199.116223061,1
6.7593220338983055,2.2269517544433977,375808408222817.2,11335773.95290386,1
6.7593220338983055,2.3064857456735193,426922484676790.3,10140017.206816953,1
6.7593220338983055,2.3860197369036404,175179502233483.47,8903263.086578498,1
6.7593220338983055,2.465553728133762,591166257160862.6,7611845.800804641,1
6.7593220338983055,2.5450877193638832,435107010849251.1,6224767.975343831,1
6.7593220338983055,2.6246217105940044,528716709421747.6,4653201.966201042,1
6.7593220338983055,2.704155701824126,503687430076335.4,0.0,1
6.7593220338983055,2.783689693054247,677666158077359.9,0.0,0
6.7593220338983055,2.863223684284369,748432866548811.0,0.0,0
6.7593220338983055,2.94275767551449,784242353683393.2,0.0,0
6.7593220338983055,3.022291666744611,803280344422648.9,0.0,0
6.7593220338983055,3.1018256579747328,812736334178038.9,0.0,0
6.7593220338983055,3.181359649204854,812658607293105.5,0.0,0
6.7593220338983055,3.2608936404349755,803272592043519.8,0.0,0
6.7593220338983055,3.3404276316650967,784195158252169.2,0.0,0
6.7593220338983055,3.419961622895218,748535098403626.2,0.0,0
6.7593220338983055,3.4994956141253395,677652055577098.5,0.0,0
6.7593220338983055,3.5790296053554607,538992041022710.25,0.0,1
6.7593220338983055,3.6585635965855823,597794717346786.1,-4653201.966201042,1
6.7593220338983055,3.7380975878157034,475757381991965.25,-6224767.975343831,1
6.7593220338983055,3.817631579045825,695208964338497.6,-7611845.800804641,1
6.7593220338983055,3.8971655702759462,331551574279163.5,-8903263.086578498,1
6.7593220338983055,3.9766995615060674,171399104730214.2,-10140017.206816953,1
6.7593220338983055,4.056233552736189,734675024347653.6,-11335773.95290386,1
6.7593220338983055,4.135767543966311,494057349660220.06,-12504199.116223061,1
6.7593220338983055,4.215301535196431,198878717923752.62,-13652125.592466492,1
6.7593220338983055,4.294835526426553,609382494869650.0,-14786386.27732607,1
6.7593220338983055,4.374369517656675,167504168750097.4,-15913814.066493724,1
6.7593220338983055,4.453903508886795,594972310560382.9,-17027576.064277526,1
6.7593220338983055,4.533437500116917,261040080662338.7,-18134505.166369405,1
6.7593220338983055,4.6129714913470385,57245540472193.37,-19241434.26846128,1
6.7593220338983055,4.692505482577159,41107951725263.05,-20341530.474861234,1
6.7593220338983055,4.772039473807281,209414074146929.47,-21434793.78556926,1
6.7593220338983055,4.8515734650374025,42093778055579.484,0.0,1
6.7593220338983055,4.931107456267524,270547971087080.9,-23607654.615601465,1
6.7593220338983055,5.010641447497645,71613112437298.67,0.0,0
6.7593220338983055,5.0901754387277665,66258850090679.77,0.0,0
6.7593220338983055,5.169709429957888,63234658127482.79,0.0,0
6.7593220338983055,5.249243421188009,61783097788480.07,0.0,0
6.7593220338983055,5.32877741241813,60031401185676.195,0.0,0
6.7593220338983055,5.408311403648252,58885267955068.39,0.0,0
6.7593220338983055,5.487845394878374,57431181153859.875,0.0,0
6.7593220338983055,5.567379386108494,56296727195313.03,0.0,0
6.7593220338983055,5.646913377338616,55333755589750.94,0.0,0
6.7593220338983055,5.726447368568738,54396128665736.7,0.0,0
6.7593220338983055,5.805981359798858,53772255303214.47,0.0,0
6.7593220338983055,5.88551535102898,53185188388283.32,0.0,0
6.7593220338983055,5.9650493422591016,52669948738025.13,0.0,0
6.7593220338983055,6.044583333489222,52300284091219.89,0.0,0
6.7593220338983055,6.124117324719344,52051029955927.21,0.0,0
6.7593220338983055,6.2036513159494655,51892870510171.766,0.0,0
6.7593220338983055,6.283185307179586,51841611301160.055,0.0,0
6.833898305084746,0.0,51780578412364.48,0.0,0
6.833898305084746,0.07953399123012135,51830675739612.305,0.0,0
6.833898305084746,0.1590679824602427,51987273858913.49,0.0,0
6.833898305084746,0.23860197369036407,52241086595894.05,0.0,0
6.833898305084746,0.3181359649204854,52596127417999.125,0.0,0
6.833898305084746,0.39766995615060674,53098099180739.67,0.0,0
6.833898305084746,0.47720394738072813,53700044683994.46,0.0,0
6.833898305084746,0.5567379386108494,54336430341813.52,0.0,0
6.833898305084746,0.6362719298409708,55187091043732.17,0.0,0
6.833898305084746,0.7158059210710922,56312604707536.305,0.0,0
6.833898305084746,0.7953399123012135,57394051518583.65,0.0,0
6.833898305084746,0.8748739035313349,58654855539880.35,0.0,0
6.833898305084746,0.9544078947614563,59957997963526.17,0.0,0
6.833898305084746,1.0339418859915777,61789148047353.97,0.0,0
6.833898305084746,1.1134758772216988,63112014653429.9,0.0,0
6.833898305084746,1.1930098684518202,66441284135885.805,0.0,0
6.833898305084746,1.2725438596819416,197246306545150.16,0.0,0
6.833898305084746,1.352077850912063,48831115170494.7,0.0,1
6.833898305084746,1.4316118421421844,184164608649431.72,22507558.40920151,1
6.833898305084746,1.5111458333723056,458152143626732.1,21407462.20280156,1
6.833898305084746,1.590679824602427,81453023612206.97,20314198.89209353,1
6.833898305084746,1.6702138158325484,308374447795595.94,19214102.68569358,1
6.833898305084746,1.7497478070626697,320102934939101.75,18114006.479293626,1
6.833898305084746,1.8292817982927911,108878045165582.2,17007077.37720175,1
6.833898305084746,1.9088157895229125,528713473750154.9,15893315.379417947,1
6.833898305084746,1.9883497807530337,685174171624203.0,14772720.48594222,1
6.833898305084746,2.0678837719831553,276895985719705.47,13638459.80108264,1
6.833898305084746,2.1474177632132765,600468618385115.4,12490533.324839212,1
6.833898305084746,2.2269517544433977,479024853079430.06,11328941.057211934,1
6.833898305084746,2.3064857456735193,402137403859762.44,10140017.206816953,1
6.833898305084746,2.3860197369036404,581634849740325.0,8910095.982270423,1
6.833898305084746,2.465553728133762,793766711625603.6,7632344.487880415,1
6.833898305084746,2.5450877193638832,548550896657345.3,6258932.453803456,1
6.833898305084746,2.6246217105940044,499386424031326.06,4728363.8188122185,1
6.833898305084746,2.704155701824126,610113723259542.1,0.0,1
6.833898305084746,2.783689693054247,688551117695092.1,0.0,0
6.833898305084746,2.863223684284369,763263100597255.5,0.0,0
6.833898305084746,2.94275767551449,800721254140636.5,0.0,0
6.833898305084746,3.022291666744611,820779406234905.2,0.0,0
6.833898305084746,3.1018256579747328,829905637625689.1,0.0,0
6.833898305084746,3.181359649204854,830133909309442.5,0.0,0
6.833898305084746,3.2608936404349755,821130770702921.5,0.0,0
6.833898305084746,3.3404276316650967,800878571344182.9,0.0,0
6.833898305084746,3.419961622895218,764471061750845.2,0.0,0
6.833898305084746,3.4994956141253395,688888770287698.2,0.0,0
6.833898305084746,3.5790296053554607,658206416085060.5,0.0,1
6.833898305084746,3.6585635965855823,582779822156153.6,-4728363.8188122185,1
6.833898305084746,3.7380975878157034,642539837352192.4,-6258932.453803456,1
6.833898305084746,3.817631579045825,689236614891127.6,-7632344.487880415,1
6.833898305084746,3.8971655702759462,693928587423891.6,-8910095.982270423,1
6.833898305084746,3.9766995615060674,205661555233234.78,-10140017.206816953,1
6.833898305084746,4.056233552736189,617679463830299.5,-11328941.057211934,1
6.833898305084746,4.135767543966311,701121041607528.0,-12490533.324839212,1
6.833898305084746,4.215301535196431,569492818551819.2,-13638459.80108264,1
6.833898305084746,4.294835526426553,560457705052328.5,-14772720.48594222,1
6.833898305084746,4.374369517656675,633163213325041.2,-15893315.379417947,1
6.833898305084746,4.453903508886795,203688199576317.4,-17007077.37720175,1
6.833898305084746,4.533437500116917,471420294446527.7,-18114006.479293626,1
6.833898305084746,4.6129714913470385,448966933717400.94,-19214102.68569358,1
6.833898305084746,4.692505482577159,68371461189526.08,-20314198.89209353,1
6.833898305084746,4.772039473807281,371630012094167.3,-21407462.20280156,1
6.833898305084746,4.8515734650374025,223265867496133.88,-22500725.51350959,1
6.833898305084746,4.931107456267524,109142806437753.67,0.0,1
6.833898305084746,5.010641447497645,203742352152703.6,0.0,0
6.833898305084746,5.0901754387277665,66573268378857.44,0.0,0
6.833898305084746,5.169709429957888,63182337950047.93,0.0,0
6.833898305084746,5.249243421188009,61867613075301.64,0.0,0
6.833898305084746,5.32877741241813,60042944806454.56,0.0,0
6.833898305084746,5.408311403648252,58743632054616.87,0.0,0
6.833898305084746,5.487845394878374,57449768386319.6,0.0,0
6.833898305084746,5.567379386108494,56312416375506.26,0.0,0
6.833898305084746,5.646913377338616,55151954995068.97,0.0,0
6.833898305084746,5.726447368568738,54435712938752.24,0.0,0
6.833898305084746,5.805981359798858,53648583924815.47,0.0,0
6.833898305084746,5.88551535102898,53117872883990.91,0.0,0
6.833898305084746,5.9650493422591016,52643798523608.21,0.0,0
6.833898305084746,6.044583333489222,52258176591574.875,0.0,0
6.833898305084746,6.124117324719344,51983859906068.88,0.0,0
6.833898305084746,6.2036513159494655,51830999077151.78,0.0,0
6.833898305084746,6.283185307179586,51780578412362.195,0.0,0
6.908474576271187,0.0,51709315724292.45,0.0,0
6.908474576271187,0.07953399123012135,51765226773188.59,0.0,0
6.908474576271187,0.1590679824602427,51916077386473.914,0.0,0
6.908474576271187,0.23860197369036407,52164048621612.09,0.0,0
6.908474576271187,0.3181359649204854,52547960266951.27,0.0,0
6.908474576271187,0.39766995615060674,52987592260107.305,0.0,0
6.908474576271187,0.47720394738072813,53615204120191.77,0.0,0
6.908474576271187,0.5567379386108494,54337635665358.47,0.0,0
6.908474576271187,0.6362719298409708,55150961454593.98,0.0,0
6.908474576271187,0.7158059210710922,56182900351890.21,0.0,0
6.908474576271187,0.7953399123012135,57384593237005.62,0.0,0
6.908474576271187,0.8748739035313349,58628570987694.21,0.0,0
6.908474576271187,0.9544078947614563,59726270708756.336,0.0,0
6.908474576271187,1.0339418859915777,61774123178936.3,0.0,0
6.908474576271187,1.1134758772216988,62878743560452.36,0.0,0
6.908474576271187,1.1930098684518202,67360448182846.516,0.0,0
6.908474576271187,1.2725438596819416,277127977261892.84,0.0,0
6.908474576271187,1.352077850912063,202832873903591.84,23566657.241449915,1
6.908474576271187,1.4316118421421844,423019319531247.3,22473393.930741888,1
6.908474576271187,1.5111458333723056,490894867126826.1,21380130.620033856,1
6.908474576271187,1.590679824602427,193238937195776.9,20286867.309325833,1
6.908474576271187,1.6702138158325484,92938356748465.31,19193603.998617806,1
6.908474576271187,1.7497478070626697,528569990935232.25,18093507.792217854,1
6.908474576271187,1.8292817982927911,178625226128853.94,16986578.690125972,1
6.908474576271187,1.9088157895229125,357154410390662.06,15879649.588034097,1
6.908474576271187,1.9883497807530337,242813016675398.2,14759054.694558369,1
6.908474576271187,2.0678837719831553,567125079502436.9,13631626.905390715,1
6.908474576271187,2.1474177632132765,252580089105840.25,12490533.324839212,1
6.908474576271187,2.2269517544433977,394230741565096.75,11328941.057211934,1
6.908474576271187,2.3064857456735193,787885183986671.5,10146850.102508878,1
6.908474576271187,2.3860197369036404,777273558140227.1,8923761.773654273,1
