Gain [dB],Phase [rads.],Amplitude [dBm],Frequency [Hz],Flag
7.877966101694915,2.5450877193638832,796252088057242.5,7762169.5060269935,1
7.877966101694915,2.6246217105940044,793792045748039.9,6682571.986702817,1
7.877966101694915,2.704155701824126,960445809073219.8,5589308.675994789,1
7.877966101694915,2.783689693054247,816170760448162.8,4482379.5739029115,1
7.877966101694915,2.863223684284369,869230495530561.5,3334453.0976594836,1
7.877966101694915,2.94275767551449,955103226542959.9,2084033.1860371772,1
7.877966101694915,3.022291666744611,938156915065536.9,0.0,0
7.877966101694915,3.1018256579747328,993190320928990.4,0.0,0
7.877966101694915,3.181359649204854,993116704120462.2,0.0,0
7.877966101694915,3.2608936404349755,938111153116668.5,0.0,0
7.877966101694915,3.3404276316650967,834311057183938.1,-2084033.1860371772,1
7.877966101694915,3.419961622895218,933838271774698.6,-3334453.0976594836,1
7.877966101694915,3.4994956141253395,874494700839277.5,-4482379.5739029115,1
7.877966101694915,3.5790296053554607,832432169702901.5,-5589308.675994789,1
7.877966101694915,3.6585635965855823,873903486386769.6,-6682571.986702817,1
7.877966101694915,3.7380975878157034,803028110045470.9,-7762169.5060269935,1
7.877966101694915,3.817631579045825,881943156478574.1,-8828101.233967321,1
7.877966101694915,3.8971655702759462,896324158011468.1,-9887200.066215722,1
7.877966101694915,3.9766995615060674,720261864538824.6,-10946298.898464125,1
7.877966101694915,4.056233552736189,876645734279066.1,-11991731.939328674,1
7.877966101694915,4.135767543966311,745957873118485.6,-13050830.771577077,1
7.877966101694915,4.215301535196431,762898238931784.8,-14103096.708133554,1
7.877966101694915,4.294835526426553,632185387745988.2,-15155362.64469003,1
7.877966101694915,4.374369517656675,604713997423775.9,-16207628.581246505,1
7.877966101694915,4.453903508886795,703234322834570.5,-17253061.622111056,1
7.877966101694915,4.533437500116917,721462179277021.9,-18298494.662975606,1
7.877966101694915,4.6129714913470385,698379553821054.1,-19343927.70384016,1
7.877966101694915,4.692505482577159,462669338977134.44,-20389360.74470471,1
7.877966101694915,4.772039473807281,619579173931075.9,-21441626.681261186,1
7.877966101694915,4.8515734650374025,456244280462505.1,-22473393.930741888,1
7.877966101694915,4.931107456267524,424241345839033.2,-23539325.658682212,1
7.877966101694915,5.010641447497645,514418425650506.6,-24605257.38662254,1
7.877966101694915,5.0901754387277665,380546688882741.75,-25623358.84471939,1
7.877966101694915,5.169709429957888,424919893004618.44,-26641460.302816242,1
7.877966101694915,5.249243421188009,208254713005061.5,-27673227.552296944,1
7.877966101694915,5.32877741241813,236140462317271.03,-28698161.90608572,1
7.877966101694915,5.408311403648252,201395602255153.0,-29729929.15556642,1
7.877966101694915,5.487845394878374,8736375192402.217,0.0,0
7.877966101694915,5.567379386108494,8577779166289.123,0.0,0
7.877966101694915,5.646913377338616,8383632821379.925,0.0,0
7.877966101694915,5.726447368568738,8275104532557.099,0.0,0
7.877966101694915,5.805981359798858,8191346052456.206,0.0,0
7.877966101694915,5.88551535102898,8100339387242.442,0.0,0
7.877966101694915,5.9650493422591016,8018234108931.151,0.0,0
7.877966101694915,6.044583333489222,7970504534031.905,0.0,0
7.877966101694915,6.124117324719344,7932809399126.625,0.0,0
7.877966101694915,6.2036513159494655,7907250256571.86,0.0,0
7.877966101694915,6.283185307179586,7900566970910.791,0.0,0
7.952542372881356,0.0,7866695247635.494,0.0,0
7.952542372881356,0.07953399123012135,7873243857071.191,0.0,0
7.952542372881356,0.1590679824602427,7897046880512.101,0.0,0
7.952542372881356,0.23860197369036407,7941318971493.126,0.0,0
7.952542372881356,0.3181359649204854,7984465323677.514,0.0,0
7.952542372881356,0.39766995615060674,8056316476303.072,0.0,0
7.952542372881356,0.47720394738072813,8153191405618.216,0.0,0
7.952542372881356,0.5567379386108494,8227279746401.59,0.0,0
7.952542372881356,0.6362719298409708,8348256609829.179,0.0,0
7.952542372881356,0.7158059210710922,8468562841295.16,0.0,0
7.952542372881356,0.7953399123012135,8504719996740.728,0.0,0
7.952542372881356,0.8748739035313349,290199412735164.3,29729929.15556642,1
7.952542372881356,0.9544078947614563,234942916987341.44,28711827.69746957,1
7.952542372881356,1.0339418859915777,224893930565796.38,27680060.447988868,1
7.952542372881356,1.1134758772216988,261899420027622.94,26641460.302816242,1
7.952542372881356,1.1930098684518202,418538612129210.8,25637024.63610324,1
7.952542372881356,1.2725438596819416,339398718566706.44,24598424.490930613,1
7.952542372881356,1.352077850912063,367500766676479.56,23532492.76299029,1
7.952542372881356,1.4316118421421844,500407210796406.2,22466561.035049964,1
7.952542372881356,1.5111458333723056,445830890748163.06,21441626.681261186,1
7.952542372881356,1.590679824602427,645349322972911.6,20382527.849012785,1
7.952542372881356,1.6702138158325484,645419622919196.4,19337094.80814823,1
7.952542372881356,1.7497478070626697,729946648573341.1,18298494.662975606,1
7.952542372881356,1.8292817982927911,752514026439922.0,17253061.622111056,1
7.952542372881356,1.9088157895229125,603220472550126.1,16207628.581246505,1
7.952542372881356,1.9883497807530337,725281932606240.2,15155362.64469003,1
7.952542372881356,2.0678837719831553,708109937315252.9,14103096.708133554,1
7.952542372881356,2.1474177632132765,698578683732346.8,13050830.771577077,1
7.952542372881356,2.2269517544433977,748516309984101.0,11998564.8350206,1
7.952542372881356,2.3064857456735193,928867204570260.2,10946298.898464125,1
7.952542372881356,2.3860197369036404,768786180230052.2,9894032.961907648,1
7.952542372881356,2.465553728133762,804543903961437.8,8834934.129659245,1
7.952542372881356,2.5450877193638832,879605319942131.6,7762169.5060269935,1
7.952542372881356,2.6246217105940044,904312366434533.1,6689404.882394742,1
7.952542372881356,2.704155701824126,950370396212198.2,5596141.571686715,1
7.952542372881356,2.783689693054247,933440252033175.2,4489212.469594837,1
7.952542372881356,2.863223684284369,995297825615762.6,3341285.9933514083,1
7.952542372881356,2.94275767551449,890545509026100.8,2104531.873112953,1
7.952542372881356,3.022291666744611,954776944281553.4,0.0,0
7.952542372881356,3.1018256579747328,1014040025679257.4,0.0,0
7.952542372881356,3.181359649204854,1013675021292695.4,0.0,0
7.952542372881356,3.2608936404349755,956098057661179.1,0.0,0
7.952542372881356,3.3404276316650967,939674272443019.4,-2104531.873112953,1
7.952542372881356,3.419961622895218,990008658350037.5,-3341285.9933514083,1
7.952542372881356,3.4994956141253395,838996345889840.2,-4489212.469594837,1
7.952542372881356,3.5790296053554607,829443522890053.6,-5596141.571686715,1
7.952542372881356,3.6585635965855823,977251668257119.5,-6689404.882394742,1
7.952542372881356,3.7380975878157034,962107520338036.4,-7762169.5060269935,1
7.952542372881356,3.817631579045825,805480444194953.2,-8834934.129659245,1
7.952542372881356,3.8971655702759462,868422968613332.5,-9894032.961907648,1
7.952542372881356,3.9766995615060674,826830784842149.2,-10946298.898464125,1
7.952542372881356,4.056233552736189,867109698294285.1,-11998564.8350206,1
7.952542372881356,4.135767543966311,814405327466225.0,-13050830.771577077,1
7.952542372881356,4.215301535196431,833266028984859.5,-14103096.708133554,1
7.952542372881356,4.294835526426553,635818244481088.8,-15155362.64469003,1
7.952542372881356,4.374369517656675,705414114496699.4,-16207628.581246505,1
7.952542372881356,4.453903508886795,592964281651958.5,-17253061.622111056,1
7.952542372881356,4.533437500116917,565394987837840.0,-18298494.662975606,1
7.952542372881356,4.6129714913470385,507392494675990.75,-19337094.80814823,1
7.952542372881356,4.692505482577159,663642902124202.1,-20382527.849012785,1
7.952542372881356,4.772039473807281,607367245933095.6,-21441626.681261186,1
7.952542372881356,4.8515734650374025,612744404002303.2,-22466561.035049964,1
7.952542372881356,4.931107456267524,520717517612196.56,-23532492.76299029,1
7.952542372881356,5.010641447497645,522129756600445.25,-24598424.490930613,1
7.952542372881356,5.0901754387277665,310995061837063.25,-25637024.63610324,1
7.952542372881356,5.169709429957888,386977246263426.56,-26641460.302816242,1
7.952542372881356,5.249243421188009,346797647651849.75,-27680060.447988868,1
7.952542372881356,5.32877741241813,346860657921528.8,-28711827.69746957,1
7.952542372881356,5.408311403648252,147057808469116.9,-29729929.15556642,1
7.952542372881356,5.487845394878374,8880211434655.637,0.0,0
7.952542372881356,5.567379386108494,8546245295951.627,0.0,0
7.952542372881356,5.646913377338616,8381241064991.445,0.0,0
7.952542372881356,5.726447368568738,8226699585184.108,0.0,0
7.952542372881356,5.805981359798858,8149031960953.788,0.0,0
7.952542372881356,5.88551535102898,8053738825389.898,0.0,0
7.952542372881356,5.9650493422591016,7994165139186.327,0.0,0
7.952542372881356,6.044583333489222,7941679353379.437,0.0,0
7.952542372881356,6.124117324719344,7897361564719.996,0.0,0
7.952542372881356,6.2036513159494655,7872897752981.584,0.0,0
7.952542372881356,6.283185307179586,7866695247635.29,0.0,0
8.027118644067798,0.0,7831283417571.391,0.0,0
8.027118644067798,0.07953399123012135,7838848191584.228,0.0,0
8.027118644067798,0.1590679824602427,7858160583122.858,0.0,0
8.027118644067798,0.23860197369036407,7901301681725.798,0.0,0
8.027118644067798,0.3181359649204854,7960862593425.088,0.0,0
8.027118644067798,0.39766995615060674,8032326763106.396,0.0,0
8.027118644067798,0.47720394738072813,8109862004572.431,0.0,0
8.027118644067798,0.5567379386108494,8212422571768.694,0.0,0
8.027118644067798,0.6362719298409708,8346243748249.891,0.0,0
8.027118644067798,0.7158059210710922,8479196717360.731,0.0,0
8.027118644067798,0.7953399123012135,124283852876866.61,30761696.40504712,0
8.027118644067798,0.8748739035313349,206425319147532.0,29736762.051258344,1
8.027118644067798,0.9544078947614563,200759409304129.8,28704994.801777642,1
8.027118644067798,1.0339418859915777,389799801984750.0,27673227.552296944,1
8.027118644067798,1.1134758772216988,458975564736545.0,26655126.094200093,1
8.027118644067798,1.1930098684518202,344632901704781.8,25637024.63610324,1
8.027118644067798,1.2725438596819416,359853320812811.9,24591591.59523869,1
8.027118644067798,1.352077850912063,407034488323343.6,23532492.76299029,1
8.027118644067798,1.4316118421421844,515016244177856.8,22473393.930741888,1
8.027118644067798,1.5111458333723056,458621685580446.94,21434793.78556926,1
8.027118644067798,1.590679824602427,552523059356291.7,20382527.849012785,1
8.027118644067798,1.6702138158325484,544843518110761.25,19337094.80814823,1
8.027118644067798,1.7497478070626697,584220892076376.8,18291661.76728368,1
8.027118644067798,1.8292817982927911,647995150274309.4,17253061.622111056,1
8.027118644067798,1.9088157895229125,667577385437214.0,16207628.581246505,1
8.027118644067798,1.9883497807530337,670969390903743.5,15155362.64469003,1
8.027118644067798,2.0678837719831553,792557667493676.2,14103096.708133554,1
8.027118644067798,2.1474177632132765,760869642891259.1,13050830.771577077,1
8.027118644067798,2.2269517544433977,746539315472254.1,11998564.8350206,1
8.027118644067798,2.3064857456735193,937597863605473.4,10946298.898464125,1
8.027118644067798,2.3860197369036404,965586783091710.8,9894032.961907648,1
8.027118644067798,2.465553728133762,944645319716509.2,8834934.129659245,1
8.027118644067798,2.5450877193638832,988813711089588.0,7769002.401718919,1
8.027118644067798,2.6246217105940044,1001464859421517.2,6689404.882394742,1
8.027118644067798,2.704155701824126,906276091383071.6,5602974.467378641,1
8.027118644067798,2.783689693054247,1017507408992390.8,4496045.365286763,1
8.027118644067798,2.863223684284369,875052514992874.6,3348118.889043334,1
8.027118644067798,2.94275767551449,1022761005674910.1,2118197.664496803,1
8.027118644067798,3.022291666744611,971687468289730.1,0.0,0
8.027118644067798,3.1018256579747328,1035047825462886.8,0.0,0
8.027118644067798,3.181359649204854,1035106830643709.6,0.0,0
8.027118644067798,3.2608936404349755,971909369604904.9,0.0,0
8.027118644067798,3.3404276316650967,1013482378206347.9,-2118197.664496803,1
8.027118644067798,3.419961622895218,908791669446408.0,-3348118.889043334,1
8.027118644067798,3.4994956141253395,900327297870373.0,-4496045.365286763,1
8.027118644067798,3.5790296053554607,856752294854372.0,-5602974.467378641,1
8.027118644067798,3.6585635965855823,961627791897218.9,-6689404.882394742,1
8.027118644067798,3.7380975878157034,873814129990315.5,-7769002.401718919,1
8.027118644067798,3.817631579045825,978233331363226.1,-8834934.129659245,1
8.027118644067798,3.8971655702759462,862443198547443.0,-9894032.961907648,1
8.027118644067798,3.9766995615060674,921177081137478.4,-10946298.898464125,1
8.027118644067798,4.056233552736189,787178733621020.8,-11998564.8350206,1
8.027118644067798,4.135767543966311,881731630753096.6,-13050830.771577077,1
8.027118644067798,4.215301535196431,886928993110022.5,-14103096.708133554,1
8.027118644067798,4.294835526426553,701341031532320.8,-15155362.64469003,1
8.027118644067798,4.374369517656675,802971171013902.1,-16207628.581246505,1
8.027118644067798,4.453903508886795,612118729160071.5,-17253061.622111056,1
8.027118644067798,4.533437500116917,612888776170125.8,-18291661.76728368,1
8.027118644067798,4.6129714913470385,698684459613473.4,-19337094.80814823,1
8.027118644067798,4.692505482577159,526377115848674.9,-20382527.849012785,1
8.027118644067798,4.772039473807281,605995560729505.8,-21434793.78556926,1
8.027118644067798,4.8515734650374025,631968436629595.0,-22473393.930741888,1
8.027118644067798,4.931107456267524,473495689530931.1,-23532492.76299029,1
8.027118644067798,5.010641447497645,523893568288699.2,-24591591.59523869,1
8.027118644067798,5.0901754387277665,506121395403371.0,-25637024.63610324,1
8.027118644067798,5.169709429957888,286463479777192.06,-26655126.094200093,1
8.027118644067798,5.249243421188009,233014783317930.6,-27673227.552296944,1
8.027118644067798,5.32877741241813,334301751986915.9,-28704994.801777642,1
8.027118644067798,5.408311403648252,296438111628975.0,-29736762.051258344,1
8.027118644067798,5.487845394878374,161080222920327.38,-30761696.40504712,0
8.027118644067798,5.567379386108494,8497469416931.782,0.0,0
8.027118644067798,5.646913377338616,8345899043665.862,0.0,0
8.027118644067798,5.726447368568738,8216322090353.858,0.0,0
8.027118644067798,5.805981359798858,8098486236084.812,0.0,0
8.027118644067798,5.88551535102898,8013040275351.585,0.0,0
8.027118644067798,5.9650493422591016,7937210303433.438,0.0,0
8.027118644067798,6.044583333489222,7899438435062.211,0.0,0
8.027118644067798,6.124117324719344,7861041217364.632,0.0,0
8.027118644067798,6.2036513159494655,7839296218855.429,0.0,0
8.027118644067798,6.283185307179586,7831283417571.403,0.0,0
8.101694915254239,0.0,7794349622153.197,0.0,0
8.101694915254239,0.07953399123012135,7802037352805.137,0.0,0
8.101694915254239,0.1590679824602427,7822979379867.155,0.0,0
8.101694915254239,0.23860197369036407,7854617863509.397,0.0,0
8.101694915254239,0.3181359649204854,7926371010365.461,0.0,0
8.101694915254239,0.39766995615060674,7989656344529.317,0.0,0
8.101694915254239,0.47720394738072813,8054881018910.564,0.0,0
8.101694915254239,0.5567379386108494,8142698368823.126,0.0,0
8.101694915254239,0.6362719298409708,8251260664346.22,0.0,0
8.101694915254239,0.7158059210710922,8455511882280.494,0.0,0
8.101694915254239,0.7953399123012135,196090025737073.3,30775362.19643097,0
8.101694915254239,0.8748739035313349,173978790621328.8,29736762.051258344,1
8.101694915254239,0.9544078947614563,314936106357500.4,28718660.593161494,1
8.101694915254239,1.0339418859915777,411565496673851.2,27673227.552296944,1
8.101694915254239,1.1134758772216988,306174652875217.75,26661958.989892017,1
