Gain [dB],Phase [rads.],Amplitude [dBm],Frequency [Hz],Flag
7.803389830508475,2.5450877193638832,806919522997061.0,7850997.150022021,1
7.803389830508475,2.6246217105940044,911974732336692.1,6791898.317773621,1
7.803389830508475,2.704155701824126,843857162879486.4,5725966.589833293,1
7.803389830508475,2.783689693054247,866031063138600.5,4653201.966201042,1
7.803389830508475,2.863223684284369,921017092258465.5,3559938.655493014,1
7.803389830508475,2.94275767551449,904609890784845.6,2439343.762017286,1
7.803389830508475,3.022291666744611,945747722037045.6,1202589.64177883,1
7.803389830508475,3.1018256579747328,943358868415660.6,0.0,0
7.803389830508475,3.181359649204854,941803948687655.6,0.0,0
7.803389830508475,3.2608936404349755,853286482070519.0,-1202589.64177883,1
7.803389830508475,3.3404276316650967,845114618913877.8,-2439343.762017286,1
7.803389830508475,3.419961622895218,936519540502194.9,-3559938.655493014,1
7.803389830508475,3.4994956141253395,833427895343124.8,-4653201.966201042,1
7.803389830508475,3.5790296053554607,827707169949259.1,-5725966.589833293,1
7.803389830508475,3.6585635965855823,840639069932573.9,-6791898.317773621,1
7.803389830508475,3.7380975878157034,807198974585199.2,-7850997.150022021,1
7.803389830508475,3.817631579045825,886041891594367.8,-8903263.086578498,1
7.803389830508475,3.8971655702759462,786825853106083.0,-9948696.12744305,1
7.803389830508475,3.9766995615060674,823499177080248.5,-10994129.168307599,1
7.803389830508475,4.056233552736189,715283340367593.6,-12046395.104864076,1
7.803389830508475,4.135767543966311,719517357971890.2,-13098661.041420553,1
7.803389830508475,4.215301535196431,663829746348691.2,-14150926.977977028,1
7.803389830508475,4.294835526426553,750482764459123.1,-15196360.01884158,1
7.803389830508475,4.374369517656675,706431557735355.9,-16241793.059706131,1
7.803389830508475,4.453903508886795,678176519159007.8,-17287226.100570682,1
7.803389830508475,4.533437500116917,635597263253945.9,-18325826.24574331,1
7.803389830508475,4.6129714913470385,514289747581427.2,-19364426.390915934,1
7.803389830508475,4.692505482577159,481013724229841.6,-20409859.431780487,1
7.803389830508475,4.772039473807281,502859463902591.1,-21489456.951104663,1
7.803389830508475,4.8515734650374025,481714934975772.94,-22507558.40920151,1
7.803389830508475,4.931107456267524,378320870507476.44,-23573490.13714184,1
7.803389830508475,5.010641447497645,350825261600664.06,-24605257.38662254,1
7.803389830508475,5.0901754387277665,304201980323137.4,-25643857.531795166,1
7.803389830508475,5.169709429957888,302576020245904.0,-26661958.989892017,1
7.803389830508475,5.249243421188009,223221844974314.4,-27680060.447988868,1
7.803389830508475,5.32877741241813,225366724034515.12,-28698161.90608572,1
7.803389830508475,5.408311403648252,158210043676240.3,-29716263.36418257,0
7.803389830508475,5.487845394878374,3469414361693.5146,0.0,0
7.803389830508475,5.567379386108494,3401027396867.164,0.0,0
7.803389830508475,5.646913377338616,3357590127076.4873,0.0,0
7.803389830508475,5.726447368568738,3313279048333.9346,0.0,0
7.803389830508475,5.805981359798858,3275104361454.6104,0.0,0
7.803389830508475,5.88551535102898,3237333181927.59,0.0,0
7.803389830508475,5.9650493422591016,3209702111131.1313,0.0,0
7.803389830508475,6.044583333489222,3185846995436.9536,0.0,0
7.803389830508475,6.124117324719344,3170216939375.664,0.0,0
7.803389830508475,6.2036513159494655,3160767589033.9907,0.0,0
7.803389830508475,6.283185307179586,3158137204708.965,0.0,0
7.877966101694915,0.0,3145272362555.1396,0.0,0
7.877966101694915,0.07953399123012135,3148351265238.578,0.0,0
7.877966101694915,0.1590679824602427,3156981798615.7354,0.0,0
7.877966101694915,0.23860197369036407,3173903022255.6675,0.0,0
7.877966101694915,0.3181359649204854,3196210089278.0,0.0,0
7.877966101694915,0.39766995615060674,3216737513894.7295,0.0,0
7.877966101694915,0.47720394738072813,3253262868481.9644,0.0,0
7.877966101694915,0.5567379386108494,3303702325596.986,0.0,0
7.877966101694915,0.6362719298409708,3353152907348.023,0.0,0
7.877966101694915,0.7158059210710922,3404203120193.0215,0.0,0
7.877966101694915,0.7953399123012135,3422166964455.915,0.0,0
7.877966101694915,0.8748739035313349,192711707867882.0,29723096.259874493,0
7.877966101694915,0.9544078947614563,203760530950641.66,28704994.801777642,1
7.877966101694915,1.0339418859915777,293861110016353.1,27686893.343680795,1
7.877966101694915,1.1134758772216988,287762612727233.5,26668791.885583945,1
7.877966101694915,1.1930098684518202,432392841485459.94,25650690.42748709,1
7.877966101694915,1.2725438596819416,473319505477554.44,24584758.69954676,1
7.877966101694915,1.352077850912063,431861122316920.5,23546158.554374136,1
7.877966101694915,1.4316118421421844,434005527904737.56,22521224.20058536,1
7.877966101694915,1.5111458333723056,534219775704545.1,21462125.368336964,1
7.877966101694915,1.590679824602427,630468316202683.5,20403026.53608856,1
7.877966101694915,1.6702138158325484,538756124200434.75,19364426.390915934,1
7.877966101694915,1.7497478070626697,654821271753698.9,18325826.24574331,1
7.877966101694915,1.8292817982927911,710504043524089.2,17280393.20487876,1
7.877966101694915,1.9088157895229125,704506870866150.1,16241793.059706131,1
7.877966101694915,1.9883497807530337,753856488341529.9,15196360.01884158,1
7.877966101694915,2.0678837719831553,687426247640223.8,14150926.977977028,1
7.877966101694915,2.1474177632132765,748191509298675.9,13098661.041420553,1
7.877966101694915,2.2269517544433977,735838323528842.8,12046395.104864076,1
7.877966101694915,2.3064857456735193,812077344750661.6,10994129.168307599,1
7.877966101694915,2.3860197369036404,882133502118688.5,9948696.12744305,1
7.877966101694915,2.465553728133762,815570413100097.4,8910095.982270423,1
7.877966101694915,2.5450877193638832,922756222629270.5,7857830.045713946,1
7.877966101694915,2.6246217105940044,886577163760589.4,6798731.213465545,1
7.877966101694915,2.704155701824126,939841477788375.0,5725966.589833293,1
7.877966101694915,2.783689693054247,927173452016340.6,4653201.966201042,1
7.877966101694915,2.863223684284369,912774461664835.9,3559938.655493014,1
7.877966101694915,2.94275767551449,893569144647438.4,2439343.762017286,1
7.877966101694915,3.022291666744611,922642728627489.9,1209422.5374707552,1
7.877966101694915,3.1018256579747328,964226048028224.4,0.0,0
7.877966101694915,3.181359649204854,963128561573436.8,0.0,0
7.877966101694915,3.2608936404349755,875019983954002.5,-1209422.5374707552,1
7.877966101694915,3.3404276316650967,875024584702834.8,-2439343.762017286,1
7.877966101694915,3.419961622895218,859941899391630.4,-3559938.655493014,1
7.877966101694915,3.4994956141253395,952727498329850.0,-4653201.966201042,1
7.877966101694915,3.5790296053554607,923245779275789.1,-5725966.589833293,1
7.877966101694915,3.6585635965855823,933817993467612.2,-6798731.213465545,1
7.877966101694915,3.7380975878157034,859728657985333.4,-7857830.045713946,1
7.877966101694915,3.817631579045825,883650877300154.0,-8910095.982270423,1
7.877966101694915,3.8971655702759462,873243953156897.1,-9948696.12744305,1
7.877966101694915,3.9766995615060674,756299092811171.0,-10994129.168307599,1
7.877966101694915,4.056233552736189,806021478887790.5,-12046395.104864076,1
7.877966101694915,4.135767543966311,827061421998362.0,-13098661.041420553,1
7.877966101694915,4.215301535196431,722508800250830.4,-14150926.977977028,1
7.877966101694915,4.294835526426553,780699418699722.8,-15196360.01884158,1
7.877966101694915,4.374369517656675,759411493628517.9,-16241793.059706131,1
7.877966101694915,4.453903508886795,606345969778017.2,-17280393.20487876,1
7.877966101694915,4.533437500116917,693158499241191.6,-18325826.24574331,1
7.877966101694915,4.6129714913470385,642629015727672.1,-19364426.390915934,1
7.877966101694915,4.692505482577159,558019535044356.56,-20403026.53608856,1
7.877966101694915,4.772039473807281,593765410920808.2,-21462125.368336964,1
7.877966101694915,4.8515734650374025,543101943778881.3,-22521224.20058536,1
7.877966101694915,4.931107456267524,517979287493943.56,-23546158.554374136,1
7.877966101694915,5.010641447497645,358425002592221.2,-24584758.69954676,1
7.877966101694915,5.0901754387277665,336482761943444.3,-25650690.42748709,1
7.877966101694915,5.169709429957888,341666362731308.56,-26668791.885583945,1
7.877966101694915,5.249243421188009,258923651305610.6,-27686893.343680795,1
7.877966101694915,5.32877741241813,302779625118541.9,-28704994.801777642,1
7.877966101694915,5.408311403648252,240732715272376.97,-29723096.259874493,0
7.877966101694915,5.487845394878374,3485863616930.421,0.0,0
7.877966101694915,5.567379386108494,3415168372083.8184,0.0,0
7.877966101694915,5.646913377338616,3335330178264.163,0.0,0
7.877966101694915,5.726447368568738,3293103832524.9473,0.0,0
7.877966101694915,5.805981359798858,3259427409529.666,0.0,0
7.877966101694915,5.88551535102898,3226334229665.058,0.0,0
7.877966101694915,5.9650493422591016,3194984862561.075,0.0,0
7.877966101694915,6.044583333489222,3171827034098.8105,0.0,0
7.877966101694915,6.124117324719344,3157476772521.004,0.0,0
7.877966101694915,6.2036513159494655,3147964348694.155,0.0,0
7.877966101694915,6.283185307179586,3145272362555.1704,0.0,0
7.952542372881356,0.0,3131787786642.419,0.0,0
7.952542372881356,0.07953399123012135,3134926561047.233,0.0,0
7.952542372881356,0.1590679824602427,3142778598678.0664,0.0,0
7.952542372881356,0.23860197369036407,3160960981559.051,0.0,0
7.952542372881356,0.3181359649204854,3182145395811.901,0.0,0
7.952542372881356,0.39766995615060674,3208504460376.136,0.0,0
7.952542372881356,0.47720394738072813,3234694122459.828,0.0,0
7.952542372881356,0.5567379386108494,3283175650539.785,0.0,0
7.952542372881356,0.6362719298409708,3318867873362.9233,0.0,0
7.952542372881356,0.7158059210710922,3367855424959.8735,0.0,0
7.952542372881356,0.7953399123012135,3355724621508.076,0.0,0
7.952542372881356,0.8748739035313349,174990127628772.78,29729929.15556642,1
7.952542372881356,0.9544078947614563,260148995353685.25,28711827.69746957,1
7.952542372881356,1.0339418859915777,268080659251188.25,27686893.343680795,1
7.952542372881356,1.1134758772216988,401604721367434.7,26682457.676967796,1
7.952542372881356,1.1930098684518202,388455720303525.8,25637024.63610324,1
7.952542372881356,1.2725438596819416,422247714238774.1,24577925.803854838,1
7.952542372881356,1.352077850912063,435688192279908.25,23539325.658682212,1
7.952542372881356,1.4316118421421844,527910182566516.9,22528057.09627729,1
7.952542372881356,1.5111458333723056,605041714504777.6,21448459.576953113,1
7.952542372881356,1.590679824602427,524535370082663.25,20403026.53608856,1
7.952542372881356,1.6702138158325484,678594443829944.5,19364426.390915934,1
7.952542372881356,1.7497478070626697,714267917436543.4,18325826.24574331,1
7.952542372881356,1.8292817982927911,641113362866806.9,17280393.20487876,1
7.952542372881356,1.9088157895229125,777111749658455.4,16241793.059706131,1
7.952542372881356,1.9883497807530337,806282235194011.5,15196360.01884158,1
7.952542372881356,2.0678837719831553,742551492417398.1,14150926.977977028,1
7.952542372881356,2.1474177632132765,855515226893227.1,13098661.041420553,1
7.952542372881356,2.2269517544433977,852080385619277.0,12046395.104864076,1
7.952542372881356,2.3064857456735193,776458012219966.1,10994129.168307599,1
7.952542372881356,2.3860197369036404,798836226876636.5,9948696.12744305,1
7.952542372881356,2.465553728133762,815832537317173.0,8910095.982270423,1
7.952542372881356,2.5450877193638832,899370647789673.5,7857830.045713946,1
7.952542372881356,2.6246217105940044,848592392399058.6,6798731.213465545,1
7.952542372881356,2.704155701824126,878700180132493.6,5732799.485525219,1
7.952542372881356,2.783689693054247,882361605216118.2,4653201.966201042,1
7.952542372881356,2.863223684284369,911017650514286.4,3566771.551184939,1
7.952542372881356,2.94275767551449,888958935703345.6,2446176.657709211,1
7.952542372881356,3.022291666744611,896506041197281.9,1223088.3288546056,1
7.952542372881356,3.1018256579747328,984793619388835.6,0.0,0
7.952542372881356,3.181359649204854,984896643992149.6,0.0,0
7.952542372881356,3.2608936404349755,926354173048859.0,-1223088.3288546056,1
7.952542372881356,3.3404276316650967,917249505201909.1,-2446176.657709211,1
7.952542372881356,3.419961622895218,963595754390749.1,-3566771.551184939,1
7.952542372881356,3.4994956141253395,891530833377069.0,-4653201.966201042,1
7.952542372881356,3.5790296053554607,939423840913818.0,-5732799.485525219,1
7.952542372881356,3.6585635965855823,884766099635183.6,-6798731.213465545,1
7.952542372881356,3.7380975878157034,943530696169942.5,-7857830.045713946,1
7.952542372881356,3.817631579045825,858032115136110.8,-8910095.982270423,1
7.952542372881356,3.8971655702759462,860372763594919.8,-9948696.12744305,1
7.952542372881356,3.9766995615060674,821908835192505.6,-10994129.168307599,1
7.952542372881356,4.056233552736189,870767607529495.9,-12046395.104864076,1
7.952542372881356,4.135767543966311,817280269594286.8,-13098661.041420553,1
7.952542372881356,4.215301535196431,824008272249637.5,-14150926.977977028,1
7.952542372881356,4.294835526426553,724791609688849.5,-15196360.01884158,1
7.952542372881356,4.374369517656675,721153053640573.4,-16241793.059706131,1
7.952542372881356,4.453903508886795,638094905110543.8,-17280393.20487876,1
7.952542372881356,4.533437500116917,613477489515371.5,-18325826.24574331,1
7.952542372881356,4.6129714913470385,633023495877426.9,-19364426.390915934,1
7.952542372881356,4.692505482577159,632019861437349.6,-20403026.53608856,1
7.952542372881356,4.772039473807281,560431072252316.8,-21448459.576953113,1
7.952542372881356,4.8515734650374025,446836191573531.25,-22528057.09627729,1
7.952542372881356,4.931107456267524,446725387637921.5,-23539325.658682212,1
7.952542372881356,5.010641447497645,490953962184736.2,-24577925.803854838,1
7.952542372881356,5.0901754387277665,441555077716899.94,-25637024.63610324,1
7.952542372881356,5.169709429957888,291044664210722.06,-26682457.676967796,1
7.952542372881356,5.249243421188009,364492587282356.25,-27686893.343680795,1
7.952542372881356,5.32877741241813,300748261766434.75,-28711827.69746957,1
7.952542372881356,5.408311403648252,270267211988945.84,-29729929.15556642,1
7.952542372881356,5.487845394878374,3546512579179.081,0.0,0
7.952542372881356,5.567379386108494,3404279814783.913,0.0,0
7.952542372881356,5.646913377338616,3336809834624.587,0.0,0
7.952542372881356,5.726447368568738,3275243187685.986,0.0,0
7.952542372881356,5.805981359798858,3245987435020.049,0.0,0
7.952542372881356,5.88551535102898,3206244191585.038,0.0,0
7.952542372881356,5.9650493422591016,3181260923789.3643,0.0,0
7.952542372881356,6.044583333489222,3159810888602.0796,0.0,0
7.952542372881356,6.124117324719344,3143308420574.9785,0.0,0
7.952542372881356,6.2036513159494655,3134761746641.0903,0.0,0
7.952542372881356,6.283185307179586,3131787786642.466,0.0,0
8.027118644067798,0.0,3117690083169.9336,0.0,0
8.027118644067798,0.07953399123012135,3120263161695.6304,0.0,0
8.027118644067798,0.1590679824602427,3127925088932.808,0.0,0
8.027118644067798,0.23860197369036407,3143231647309.1543,0.0,0
8.027118644067798,0.3181359649204854,3166393869760.729,0.0,0
8.027118644067798,0.39766995615060674,3189639872770.041,0.0,0
8.027118644067798,0.47720394738072813,3222221085248.508,0.0,0
8.027118644067798,0.5567379386108494,3259857637878.9233,0.0,0
8.027118644067798,0.6362719298409708,3310516503308.475,0.0,0
8.027118644067798,0.7158059210710922,3373046289233.214,0.0,0
8.027118644067798,0.7953399123012135,142441435678244.38,30754863.509355195,0
8.027118644067798,0.8748739035313349,189282015704827.9,29736762.051258344,1
8.027118644067798,0.9544078947614563,296227754794279.1,28718660.593161494,1
8.027118644067798,1.0339418859915777,340641535164398.25,27693726.23937272,1
8.027118644067798,1.1134758772216988,305657547331010.4,26668791.885583945,1
